playlist_id,track_ids
12044,"[5928, 12438, 13980, 11366, 1382, 3729, 5513, 3245, 6253, 18728]"
12046,"[13550, 6591, 17974, 10990, 14878, 14904, 8506, 4219, 16583, 6092]"
12049,"[5674, 6925, 4087, 11232, 18861, 4526, 2370, 20191, 7436, 5252]"
12051,"[4202, 9550, 12768, 19134, 7077, 1422, 2544, 8852, 13637, 17421]"
12052,"[7961, 12250, 6672, 2551, 13875, 12712, 14572, 17966, 9246, 18556]"
12058,"[10269, 14730, 14229, 1713, 14612, 1085, 15204, 8692, 13029, 16601]"
12063,"[11462, 2736, 15526, 19043, 3021, 16064, 9183, 3704, 6433, 9719]"
12072,"[1678, 16632, 956, 11965, 12338, 19606, 1063, 16362, 8803, 12426]"
12077,"[13646, 12530, 15682, 20008, 19230, 7827, 18866, 14144, 12146, 9137]"
12081,"[11483, 12940, 9163, 15498, 11233, 17634, 10013, 13622, 15640, 5906]"
12082,"[80, 15770, 1895, 19317, 8018, 20592, 11405, 14367, 15373, 5881]"
12086,"[2807, 6915, 10659, 16430, 1333, 13573, 4072, 15485, 5527, 19119]"
12090,"[1897, 1329, 8486, 2748, 8296, 2591, 17102, 6780, 836, 18504]"
12094,"[19009, 20532, 7516, 11740, 4014, 3304, 20359, 9321, 11756, 3577]"
12096,"[18266, 4106, 14758, 3347, 11638, 17774, 5089, 12563, 4444, 18672]"
12098,"[20468, 19733, 13123, 7947, 1014, 1723, 3880, 15355, 18418, 14558]"
12107,"[5674, 11282, 7000, 1830, 6031, 11681, 7801, 5252, 3535, 19352]"
12114,"[14088, 18142, 16820, 18875, 6565, 18503, 10112, 6837, 10624, 18446]"
12118,"[2497, 411, 15771, 16502, 18920, 17584, 3830, 5572, 14826, 20515]"
12119,"[10591, 18452, 16494, 6472, 14826, 16866, 19078, 1163, 6667, 20548]"
12123,"[17966, 16289, 9504, 3961, 17635, 12346, 18645, 20285, 3712, 19451]"
12126,"[4720, 15924, 8183, 17530, 19928, 463, 5980, 5094, 217, 7508]"
12127,"[13029, 5606, 12162, 5152, 19838, 14247, 14178, 19364, 11664, 2151]"
12129,"[19486, 5746, 13202, 11002, 20213, 16277, 8951, 10367, 11420, 5980]"
12133,"[8749, 14714, 12311, 4189, 20443, 19904, 7460, 14520, 4826, 11233]"
12139,"[17420, 16024, 15558, 17515, 436, 12674, 10339, 8872, 16433, 11164]"
12141,"[15209, 17631, 12563, 18859, 14395, 8956, 4460, 8229, 14591, 18728]"
12145,"[14826, 16494, 10848, 20172, 12882, 2151, 4514, 8145, 3519, 8828]"
12146,"[3242, 9246, 15988, 13609, 4026, 7961, 6672, 1271, 18425, 20468]"
12147,"[2561, 16724, 15481, 12652, 7933, 17928, 18354, 4881, 7134, 235]"
12152,"[11740, 20359, 12952, 7863, 10016, 15347, 991, 2203, 18273, 4074]"
12170,"[8424, 8923, 14628, 17203, 17926, 5387, 17040, 16821, 12834, 18905]"
12174,"[9059, 19510, 8939, 1883, 19310, 4492, 10710, 12303, 12037, 16379]"
12178,"[18709, 8583, 3629, 10201, 14297, 15001, 16976, 4369, 9704, 13373]"
12182,"[13941, 8356, 8890, 4347, 8995, 6695, 2577, 14547, 13022, 6606]"
12186,"[18709, 14297, 15001, 9704, 6762, 17016, 2079, 13571, 13490, 605]"
12189,"[573, 9712, 6253, 1746, 10250, 541, 20489, 9705, 7619, 3431]"
12203,"[2423, 3022, 2993, 18369, 15269, 7963, 5639, 16045, 628, 18940]"
12205,"[4301, 3001, 13908, 3632, 3038, 7989, 20497, 11687, 10833, 8110]"
12206,"[17839, 6719, 19715, 13497, 4998, 5309, 10147, 9672, 20120, 11029]"
12209,"[1898, 11759, 4800, 405, 9003, 12075, 10572, 7645, 9229, 8138]"
12232,"[14612, 4049, 18063, 15324, 6844, 1453, 16502, 9952, 1297, 16298]"
12235,"[12940, 17634, 394, 5309, 11233, 5668, 11313, 10100, 1979, 12311]"
12242,"[9392, 6435, 7131, 7931, 6498, 18763, 3077, 1180, 6529, 18963]"
12251,"[8749, 16973, 4692, 8727, 12311, 5881, 15167, 2409, 20443, 961]"
12255,"[12639, 11896, 20145, 4013, 11070, 15669, 18440, 11357, 5100, 4460]"
12272,"[12325, 17415, 14061, 11003, 2931, 4966, 3221, 13177, 1691, 5842]"
12274,"[3698, 19244, 1605, 18490, 4369, 11947, 11552, 10228, 3511, 8627]"
12275,"[4960, 2012, 17506, 4336, 13373, 9253, 16012, 10521, 19657, 1011]"
12278,"[15410, 222, 12622, 6093, 13731, 10591, 16494, 11013, 12927, 9429]"
12281,"[12718, 5765, 13452, 4663, 19536, 11750, 19166, 12262, 16436, 17158]"
12284,"[14178, 1641, 4422, 9804, 3375, 8934, 13622, 4745, 20433, 9477]"
12294,"[15781, 3551, 10706, 7163, 5359, 396, 16994, 13029, 19602, 16866]"
12296,"[3420, 16664, 1246, 17748, 1777, 15503, 8129, 17383, 15151, 12804]"
12302,"[4661, 14775, 18840, 14604, 7530, 18078, 4611, 5055, 17247, 11113]"
12304,"[9163, 15779, 7660, 9804, 15498, 14662, 14668, 14904, 11282, 19364]"
12305,"[7545, 12119, 17281, 12618, 10438, 14904, 4658, 5786, 16866, 1656]"
12312,"[11316, 18227, 19739, 12445, 4149, 3785, 17076, 19952, 491, 2369]"
12316,"[17226, 12393, 7811, 11716, 1063, 15458, 19243, 13592, 362, 1740]"
12319,"[19205, 15543, 12173, 3963, 18026, 3982, 15312, 10002, 3413, 2212]"
12331,"[10834, 19969, 9834, 17414, 18856, 19154, 19825, 4672, 18824, 15322]"
12339,"[5859, 3007, 12765, 1951, 20135, 6732, 6220, 14659, 14046, 1840]"
12350,"[6220, 8437, 5020, 20461, 6971, 10055, 17709, 13435, 4337, 1951]"
12362,"[8749, 9359, 4052, 20443, 19730, 8498, 2505, 15438, 10880, 1740]"
12369,"[6223, 14557, 14758, 2551, 12071, 15988, 17635, 4106, 9834, 9949]"
12371,"[648, 19699, 2930, 12639, 7734, 17034, 16381, 4807, 14023, 3811]"
12372,"[16866, 17547, 4510, 18412, 5881, 8539, 5100, 11943, 387, 14585]"
12378,"[2551, 14572, 6672, 19969, 4672, 9473, 3961, 15185, 7490, 6624]"
12383,"[11006, 16731, 17709, 17281, 6667, 2090, 16298, 18063, 1530, 13810]"
12401,"[13288, 13188, 10966, 302, 6591, 20446, 19501, 2021, 15949, 4983]"
12402,"[10019, 149, 2680, 12181, 5675, 11870, 5054, 9205, 8384, 1282]"
12436,"[18575, 3093, 19075, 20394, 15558, 14453, 10013, 3510, 14295, 4402]"
12445,"[1056, 5739, 2132, 10567, 10913, 15092, 8828, 8456, 16494, 14751]"
12447,"[5640, 3216, 4506, 4779, 17297, 6379, 18993, 10681, 1199, 4791]"
12448,"[18361, 7256, 8356, 8487, 4774, 4148, 20187, 3860, 13975, 13670]"
12449,"[2273, 5147, 7321, 7125, 3831, 11513, 8421, 10346, 2665, 7544]"
12452,"[9051, 1232, 13024, 624, 12927, 19051, 18254, 14178, 17247, 456]"
12458,"[6253, 13101, 541, 16820, 9503, 8018, 12425, 6799, 14885, 14859]"
12460,"[4364, 6253, 17597, 2412, 4460, 13101, 17568, 2129, 13237, 15710]"
12466,"[17516, 15801, 19970, 16536, 16398, 9134, 19339, 394, 16673, 10833]"
12485,"[6730, 8925, 8356, 4148, 20193, 9173, 8932, 56, 4433, 8138]"
12489,"[3424, 16579, 20225, 17276, 16536, 9804, 2019, 14662, 8033, 6172]"
12496,"[17063, 13535, 9752, 18617, 8377, 7669, 17815, 14899, 12461, 9018]"
12501,"[16820, 8956, 3885, 4523, 16994, 2912, 16509, 1724, 9705, 10250]"
12508,"[13237, 13139, 19662, 11107, 3885, 14395, 360, 9705, 13980, 2674]"
12514,"[15774, 20359, 14229, 17016, 11006, 1713, 463, 12578, 16313, 7966]"
12516,"[5700, 11286, 903, 1640, 12472, 10446, 5322, 14017, 2696, 820]"
12520,"[11502, 19735, 7850, 16731, 645, 12141, 11373, 11896, 3736, 4328]"
12532,"[10100, 12311, 11233, 8470, 4189, 10419, 358, 7109, 19904, 11641]"
12538,"[747, 2311, 14097, 793, 6287, 17524, 15935, 13086, 19036, 13808]"
12549,"[1111, 15324, 18991, 10269, 8145, 6844, 1712, 15564, 10293, 4202]"
12550,"[8180, 8703, 15154, 14877, 8889, 1941, 17035, 20423, 12418, 5653]"
12551,"[7009, 2912, 10629, 748, 280, 1719, 9291, 18142, 12594, 5100]"
12558,"[4106, 18672, 8118, 7485, 11196, 17774, 19055, 12990, 17063, 17556]"
12564,"[11688, 4253, 1992, 17663, 663, 19969, 4672, 17039, 19154, 4124]"
12565,"[5606, 2930, 14023, 12718, 20287, 8953, 5180, 1196, 13894, 17034]"
12566,"[1698, 7989, 12910, 15916, 10833, 14714, 4695, 10100, 4301, 10855]"
12567,"[5606, 2780, 8767, 9705, 2674, 541, 10848, 20172, 2997, 11117]"
12570,"[8437, 5722, 9491, 20532, 2203, 4653, 2247, 4014, 15547, 19020]"
12572,"[15209, 13980, 3190, 17881, 1382, 3729, 2158, 15578, 16760, 16509]"
12578,"[4928, 6557, 17205, 1849, 4543, 16162, 17349, 11315, 1253, 2508]"
12579,"[5859, 9422, 14499, 9984, 1391, 16536, 14662, 3698, 11715, 4301]"
12583,"[18057, 19205, 15832, 10454, 17418, 2392, 5417, 12173, 3297, 5683]"
12584,"[8378, 10611, 18466, 397, 5786, 17346, 3189, 1111, 14937, 4834]"
12588,"[19055, 14758, 18617, 1641, 4106, 5359, 4523, 7485, 3347, 11638]"
12592,"[6465, 19399, 5683, 10454, 12173, 14683, 2186, 15335, 19205, 5878]"
12595,"[11698, 108, 4347, 18078, 10915, 19735, 4035, 6383, 2672, 11006]"
12606,"[16994, 13029, 20172, 5141, 648, 5606, 8391, 10848, 15900, 19364]"
12622,"[19154, 17663, 11789, 18425, 2177, 8407, 5149, 9834, 17071, 19825]"
12626,"[3011, 5100, 20145, 16820, 12599, 13006, 6112, 3463, 10629, 15669]"
12627,"[13550, 5881, 3644, 15558, 13006, 11164, 5611, 18503, 3418, 15413]"
12633,"[15050, 13670, 3624, 11882, 18275, 12623, 9003, 13406, 5474, 7544]"
12647,"[13550, 6242, 4212, 8690, 18503, 5881, 3136, 10013, 689, 6681]"
12649,"[19504, 10152, 15931, 12674, 6762, 13330, 17193, 111, 17897, 3192]"
12651,"[7619, 9705, 3885, 1196, 13101, 8681, 12594, 573, 541, 11739]"
12652,"[2132, 830, 2272, 5793, 16866, 9963, 2736, 340, 9804, 10346]"
12653,"[1641, 15090, 5359, 5564, 20169, 7163, 18421, 17516, 8539, 5100]"
12654,"[14527, 15209, 12438, 10391, 1382, 2740, 12751, 11490, 11366, 12298]"
12661,"[20263, 2873, 7416, 2918, 17635, 18852, 19646, 17967, 12071, 15474]"
12663,"[1951, 14282, 16873, 10217, 8437, 6433, 19147, 6220, 20135, 11740]"
12668,"[6131, 19852, 16521, 3926, 2730, 100, 17414, 5547, 3273, 10435]"
12670,"[7544, 17586, 14491, 16457, 2730, 628, 1060, 19462, 1476, 18902]"
12677,"[16820, 9974, 12599, 13139, 10636, 10112, 8767, 5576, 648, 18074]"
12685,"[2439, 3885, 360, 573, 13980, 11366, 16760, 6253, 13237, 3190]"
12686,"[16625, 4074, 8437, 15347, 1023, 11552, 14440, 16822, 4248, 5861]"
12688,"[7545, 4202, 868, 1111, 3943, 4949, 2544, 17034, 3811, 8852]"
12698,"[1746, 5903, 8481, 10250, 8728, 15670, 18649, 778, 3885, 13833]"
12704,"[14826, 16502, 16053, 20483, 1422, 15187, 1189, 14708, 8491, 2497]"
12734,"[12173, 15312, 9670, 2212, 7323, 18289, 6, 17764, 18026, 11063]"
12740,"[15090, 3799, 9963, 4058, 19075, 3551, 2627, 394, 5679, 12721]"
12757,"[14826, 12510, 12235, 8342, 9020, 4355, 4502, 8866, 3519, 1489]"
12762,"[8169, 6453, 4865, 11133, 3855, 56, 17586, 1898, 14149, 14107]"
12770,"[8437, 830, 8637, 10855, 18569, 5861, 1947, 13056, 4802, 12765]"
12772,"[17114, 4301, 1698, 12910, 7989, 9346, 16536, 14662, 4089, 13154]"
12774,"[17612, 3731, 12145, 1809, 20195, 4572, 6947, 282, 14340, 14209]"
12784,"[9804, 7321, 2980, 4839, 2132, 830, 10742, 6220, 14509, 10855]"
12788,"[18266, 17597, 5089, 10496, 18401, 18672, 8956, 16852, 4106, 18617]"
12789,"[14899, 1252, 19055, 13216, 1605, 16749, 10474, 3698, 8118, 13250]"
12799,"[8555, 1066, 15362, 2736, 3915, 9696, 19043, 16913, 8179, 7394]"
12801,"[797, 5606, 14826, 13402, 8539, 20172, 15779, 2980, 12510, 5141]"
12802,"[11344, 12129, 7530, 12578, 15843, 15181, 14134, 10543, 535, 9186]"
12812,"[3001, 7085, 15775, 4376, 16673, 10201, 10496, 13452, 14360, 4541]"
12815,"[16405, 2873, 5836, 1946, 6796, 18713, 8609, 2688, 12990, 1985]"
12816,"[797, 20169, 11943, 19713, 3630, 4302, 9500, 16820, 12960, 5831]"
12821,"[16267, 14310, 11314, 11424, 5550, 6431, 18951, 3798, 8461, 5644]"
12824,"[8749, 19243, 12393, 4052, 13123, 6620, 20242, 3648, 4692, 17154]"
12831,"[13670, 3860, 1365, 14907, 19112, 12287, 658, 15341, 1300, 5474]"
12832,"[12919, 1329, 9205, 10019, 5675, 15783, 10970, 17138, 11870, 14837]"
12837,"[12173, 18026, 10926, 16861, 16585, 18057, 11063, 9168, 20121, 8297]"
12838,"[19075, 4692, 1033, 15413, 3644, 5665, 18906, 17530, 8573, 1180]"
12844,"[19733, 18464, 8498, 9528, 3880, 7550, 18424, 11702, 17651, 956]"
12850,"[9229, 12075, 6776, 20329, 56, 3750, 4111, 4800, 7645, 5817]"
12855,"[2336, 15564, 9740, 463, 17346, 8145, 15774, 12488, 344, 1111]"
12858,"[14453, 19555, 19398, 8506, 17545, 14178, 17918, 15413, 15767, 6681]"
12880,"[17050, 7961, 16673, 15988, 2566, 10833, 1489, 2134, 18758, 17114]"
12882,"[4089, 3511, 18490, 10481, 8640, 4369, 13670, 1944, 8356, 18940]"
12892,"[17239, 14395, 12436, 3347, 360, 6892, 12563, 18728, 10264, 18381]"
12894,"[3558, 16917, 9974, 10629, 14466, 14344, 10636, 4871, 13153, 7537]"
12906,"[16583, 2132, 7321, 8437, 15801, 14659, 17131, 817, 8112, 6735]"
12917,"[12507, 508, 10089, 5485, 8437, 8928, 19624, 20359, 519, 6823]"
12929,"[15578, 11366, 2740, 16471, 360, 8956, 13237, 10496, 18381, 10264]"
12932,"[18266, 19055, 7485, 5089, 11638, 10684, 6892, 20152, 8377, 1050]"
12939,"[5746, 15386, 16080, 13003, 10992, 5003, 7185, 20267, 19540, 13734]"
12943,"[4879, 11179, 6771, 14800, 2805, 3575, 16841, 17578, 18471, 9385]"
12953,"[1111, 5031, 4949, 1189, 3238, 15187, 4355, 11943, 8019, 15578]"
12963,"[17946, 6868, 14430, 8709, 5201, 8466, 7185, 13126, 18599, 9257]"
12966,"[20120, 5881, 5746, 4998, 15770, 3410, 19075, 8469, 14751, 6408]"
12969,"[8491, 411, 20172, 2665, 14008, 7506, 9163, 18920, 1149, 16502]"
12973,"[16861, 12173, 19205, 6197, 15312, 7323, 9670, 9060, 909, 15241]"
12977,"[18335, 12342, 5023, 6442, 698, 13435, 18180, 6220, 15036, 9279]"
12983,"[17010, 10019, 19060, 14199, 15783, 2029, 12919, 20071, 7435, 1886]"
12984,"[10005, 11400, 13592, 18254, 9992, 16334, 8300, 15664, 6409, 3459]"
13001,"[4089, 9201, 11532, 19624, 4301, 5892, 6971, 10236, 3537, 1698]"
13003,"[9705, 3885, 10250, 14052, 573, 8767, 8681, 6253, 3431, 20489]"
13004,"[10737, 12906, 13941, 13022, 8890, 11494, 1914, 16024, 8668, 3130]"
13008,"[8885, 2513, 1828, 1710, 16297, 5893, 15989, 8456, 6447, 6529]"
13010,"[17663, 9246, 6062, 9834, 1727, 12612, 18824, 18758, 8474, 17081]"
13046,"[14395, 8229, 8956, 5978, 4460, 15314, 8208, 4364, 1148, 11366]"
13051,"[19362, 362, 5252, 17226, 5674, 15624, 1830, 20371, 19352, 12943]"
13053,"[9246, 4253, 2551, 12744, 18824, 3242, 16732, 6821, 8672, 12395]"
13066,"[10226, 10711, 18920, 10251, 9690, 7506, 20515, 10414, 7977, 8145]"
13067,"[13805, 9318, 12844, 4882, 5771, 14625, 4849, 9731, 15562, 20476]"
13071,"[16866, 5100, 7163, 18421, 1133, 10706, 1641, 15090, 13930, 18332]"
13091,"[10496, 13216, 15893, 10957, 7989, 12715, 6775, 20372, 9668, 17597]"
13093,"[1384, 3189, 12882, 19471, 8179, 3748, 16361, 1724, 9669, 9696]"
13094,"[579, 13154, 9058, 15942, 7195, 13908, 14626, 12952, 16144, 18498]"
13104,"[10496, 13452, 16474, 381, 7111, 32, 20141, 678, 16471, 6522]"
13107,"[5476, 2497, 4019, 14522, 8360, 19695, 5824, 12488, 3870, 7148]"
13110,"[17635, 17663, 6672, 4672, 12071, 12712, 3961, 663, 8047, 18645]"
13112,"[5089, 18401, 18672, 11196, 17096, 19912, 6371, 2891, 19662, 4106]"
13113,"[16231, 17287, 3001, 14134, 10126, 6625, 6062, 8474, 4301, 459]"
13117,"[8281, 14558, 10636, 12718, 5384, 7722, 3880, 3403, 3633, 14994]"
13118,"[3698, 4301, 3422, 16673, 13940, 4954, 7989, 5859, 16433, 13154]"
13136,"[11943, 14826, 4910, 2919, 1422, 10848, 16866, 4401, 20172, 7506]"
13150,"[14147, 8731, 9834, 6026, 17663, 18425, 12395, 19451, 9473, 3341]"
13155,"[3855, 5817, 1253, 16008, 10975, 12075, 12066, 9253, 4743, 9231]"
13160,"[4026, 5100, 16866, 1133, 9550, 3551, 1587, 12639, 1111, 7077]"
13163,"[1730, 16358, 20373, 7605, 18440, 7098, 3464, 2595, 12908, 2955]"
13172,"[8138, 4543, 2603, 15430, 15029, 1344, 4743, 12075, 18902, 11258]"
13175,"[1357, 17166, 4998, 3410, 10930, 4812, 11425, 3195, 16563, 5746]"
13180,"[10591, 7463, 11013, 316, 9278, 2348, 2172, 4136, 3105, 11369]"
13188,"[8956, 6253, 15578, 4460, 8229, 16474, 7394, 17096, 17631, 10264]"
13200,"[3698, 2144, 9903, 9436, 17494, 5859, 19630, 1033, 13435, 3001]"
13212,"[19153, 15362, 12538, 1940, 20333, 9489, 8555, 20259, 891, 1535]"
13213,"[10013, 17411, 15767, 1093, 20242, 15770, 14585, 17918, 13006, 16820]"
13217,"[1992, 5550, 17744, 10996, 5644, 11314, 6366, 18305, 11692, 9834]"
13235,"[8248, 1850, 4062, 10738, 1357, 73, 1322, 24, 4159, 7870]"
13238,"[18547, 4526, 5654, 6925, 13155, 3535, 11722, 15624, 5252, 6367]"
13252,"[20263, 2272, 15474, 20197, 14842, 14738, 17984, 9765, 18266, 20295]"
13258,"[8356, 14907, 18275, 18361, 6695, 18404, 4148, 2508, 19462, 1944]"
13259,"[14149, 8885, 4336, 2894, 3697, 15458, 12775, 6577, 8796, 18763]"
13265,"[9974, 15578, 20048, 15209, 11405, 19813, 2740, 10264, 20481, 17096]"
13266,"[13980, 18381, 15578, 5903, 15209, 6556, 3885, 1234, 18637, 19422]"
13268,"[16899, 1111, 4910, 7506, 14826, 9199, 1422, 17346, 20172, 8145]"
13269,"[15775, 19630, 12436, 16083, 10346, 3799, 8539, 9984, 10957, 3422]"
13274,"[13142, 6257, 12766, 15455, 5496, 7453, 16267, 18856, 18824, 17081]"
13278,"[9984, 14571, 2862, 1290, 10957, 3001, 17982, 10474, 17114, 607]"
13282,"[9003, 6408, 4743, 17114, 394, 12311, 6776, 19340, 18599, 7321]"
13284,"[5296, 9804, 14509, 16673, 10691, 8692, 6433, 17129, 15090, 17689]"
13291,"[6093, 2132, 8828, 15828, 11283, 3173, 14509, 5074, 9429, 2272]"
13294,"[2794, 12393, 13879, 20242, 16973, 6092, 20023, 16713, 15438, 11518]"
13296,"[10100, 14714, 15498, 15650, 15640, 358, 4189, 8358, 11029, 4469]"
13298,"[13740, 19991, 6826, 1427, 3422, 15775, 15431, 16083, 3526, 19033]"
13319,"[15036, 18576, 7817, 4720, 645, 19683, 20342, 11393, 1590, 2923]"
13330,"[8112, 4743, 4543, 9804, 4839, 7519, 10977, 13592, 10913, 12769]"
13333,"[8341, 4869, 17947, 18992, 3087, 9332, 5048, 368, 5657, 14534]"
13335,"[6672, 9246, 17635, 18852, 18425, 2918, 9473, 7961, 3961, 1271]"
13336,"[11366, 2740, 18728, 360, 6253, 13237, 6892, 7619, 8229, 18381]"
13344,"[6253, 3885, 13237, 15578, 10264, 7059, 13782, 2740, 16760, 2412]"
13346,"[14527, 2439, 2740, 11490, 9061, 5928, 1382, 12438, 883, 11366]"
13349,"[10089, 11157, 11740, 894, 9321, 20532, 108, 17774, 6195, 16484]"
13352,"[15578, 10496, 4460, 9941, 6892, 12563, 13368, 13139, 8956, 11405]"
13356,"[12934, 19382, 10691, 15989, 16313, 19244, 398, 956, 1981, 18059]"
13361,"[16731, 11006, 16298, 6667, 11363, 8608, 6602, 11622, 7527, 2641]"
13363,"[16583, 10691, 9804, 8112, 13622, 5751, 394, 6433, 5534, 5023]"
13369,"[394, 9804, 14904, 411, 17516, 8491, 18920, 15771, 15090, 6971]"
13371,"[10089, 20532, 16557, 4653, 12564, 15442, 6823, 9491, 6546, 8361]"
13378,"[12173, 3212, 9670, 15312, 9060, 12295, 19654, 11654, 18289, 13358]"
13381,"[13115, 19570, 9833, 12322, 16115, 18804, 17226, 19362, 19590, 16040]"
13385,"[4058, 3551, 12721, 4834, 10708, 7889, 4026, 1587, 2164, 1372]"
13389,"[12436, 10496, 17774, 20263, 5089, 13250, 7485, 12563, 13216, 11638]"
13398,"[4144, 16417, 18726, 19624, 6667, 11006, 6663, 5892, 8544, 997]"
13399,"[553, 10877, 4926, 9205, 14313, 11211, 19396, 16274, 11905, 5132]"
13406,"[12187, 11843, 5699, 16998, 3192, 13165, 17715, 10030, 16024, 12674]"
13409,"[20371, 4526, 5674, 5778, 9430, 18479, 13517, 8114, 11282, 11722]"
13411,"[10089, 6577, 14358, 5542, 3304, 6971, 13506, 14730, 18452, 11740]"
13412,"[16820, 18875, 5100, 13550, 15669, 3790, 10112, 1719, 13153, 8304]"
13422,"[6245, 10300, 723, 14322, 10041, 18804, 6172, 5112, 5505, 7868]"
13427,"[7323, 909, 9060, 9670, 18289, 17764, 2212, 19205, 2186, 2906]"
13433,"[15775, 10346, 15893, 19991, 17984, 12715, 7085, 19584, 14360, 7989]"
13440,"[18492, 1676, 12307, 3526, 5528, 19602, 3122, 11551, 8409, 14480]"
13444,"[12929, 13426, 456, 19858, 14375, 4085, 13043, 1374, 16311, 10618]"
13449,"[17928, 4585, 18146, 953, 20255, 4881, 18897, 15682, 18066, 2299]"
13454,"[1525, 20037, 13763, 2740, 634, 12232, 8930, 17791, 18356, 17622]"
13456,"[9060, 4255, 2212, 3832, 12295, 19654, 2026, 10694, 10841, 16861]"
13484,"[20215, 17758, 6738, 15161, 16682, 12057, 1652, 10431, 15890, 1226]"
13487,"[17026, 6606, 8167, 19462, 18944, 3860, 16521, 10422, 13670, 14491]"
13496,"[12988, 1712, 16731, 1849, 1033, 8145, 6971, 12485, 17281, 3684]"
13500,"[10913, 5739, 8001, 1641, 15886, 12691, 17200, 18575, 4743, 19814]"
13502,"[5674, 3535, 15624, 1041, 4707, 13517, 16697, 13155, 19775, 11722]"
13512,"[4467, 14012, 3544, 13297, 1180, 15310, 7430, 4433, 3021, 15646]"
13513,"[18575, 10013, 15558, 541, 10618, 19555, 5401, 14400, 3431, 1111]"
13515,"[2357, 16852, 10806, 3189, 1111, 18848, 16866, 12882, 19471, 9633]"
13518,"[11405, 6892, 15578, 10828, 9740, 12563, 14758, 1635, 13216, 20572]"
13522,"[7770, 1710, 6098, 10640, 11173, 7931, 17114, 7131, 9346, 20344]"
13523,"[13506, 368, 11740, 18273, 20359, 8097, 9221, 15347, 4144, 217]"
13529,"[648, 2437, 20287, 7394, 20268, 8953, 463, 1057, 8145, 4949]"
13543,"[12674, 13972, 7335, 18220, 913, 2264, 2887, 8443, 20349, 10285]"
13544,"[6563, 9942, 9061, 1951, 6892, 12499, 4003, 14322, 6823, 8758]"
13557,"[12768, 8852, 2957, 3121, 9550, 18286, 16866, 8134, 19134, 1900]"
13560,"[12173, 9060, 10926, 18057, 2186, 18026, 20121, 6197, 2392, 8297]"
13572,"[17203, 18421, 3698, 1641, 19602, 10708, 15090, 1023, 17281, 2036]"
13573,"[9246, 16732, 15098, 18425, 12744, 6672, 8672, 12712, 2859, 4070]"
13578,"[8045, 14907, 6776, 12075, 5750, 9003, 8709, 8880, 18361, 18404]"
13583,"[7208, 9184, 8564, 3410, 18000, 16080, 7293, 10367, 10470, 20213]"
13596,"[9246, 15496, 4672, 9834, 19303, 18852, 11439, 17414, 8165, 19852]"
13600,"[7506, 868, 5606, 10591, 11369, 10848, 8866, 11943, 20172, 1714]"
13602,"[548, 17241, 7416, 6223, 17338, 724, 12740, 1772, 10745, 14572]"
13606,"[9903, 1023, 5485, 7224, 16484, 12507, 10089, 20532, 579, 13154]"
13609,"[10269, 7163, 797, 14178, 12721, 4212, 1020, 11943, 19713, 8145]"
13611,"[13980, 17239, 14591, 18381, 3885, 14758, 6253, 4923, 19398, 18649]"
13612,"[10521, 4774, 17822, 5374, 4005, 9388, 1011, 9099, 15452, 9944]"
13620,"[3650, 17732, 1590, 1329, 2591, 553, 14154, 19396, 12718, 8138]"
13622,"[5978, 42, 15314, 12425, 541, 13708, 17597, 6411, 14885, 5765]"
13623,"[19385, 3650, 16328, 1935, 8724, 519, 148, 4799, 14366, 19]"
13626,"[2489, 9183, 6489, 1849, 8041, 1066, 8346, 19652, 4467, 3021]"
13632,"[15558, 19555, 14453, 14734, 10339, 17715, 15413, 18503, 2108, 7577]"
13633,"[7545, 4910, 11943, 14826, 10269, 1523, 2627, 20605, 6444, 8145]"
13643,"[2508, 9388, 13599, 12075, 4743, 17200, 14907, 17563, 8138, 9003]"
13645,"[648, 13894, 12834, 1719, 2930, 14255, 7728, 723, 19217, 16772]"
13647,"[397, 15758, 17530, 12421, 16399, 17342, 7205, 800, 4312, 16496]"
13653,"[16615, 10894, 19414, 5846, 4859, 3403, 7537, 5031, 3633, 3641]"
13658,"[2912, 15701, 12599, 4965, 5100, 8749, 19398, 660, 12393, 19718]"
13660,"[13237, 15209, 18381, 18728, 15578, 10264, 2740, 4364, 13139, 3885]"
13663,"[9744, 7517, 1828, 19856, 7185, 19941, 19540, 16263, 17166, 10666]"
13666,"[14360, 18231, 4695, 2886, 15916, 14662, 3685, 7989, 6971, 16583]"
13668,"[2272, 15474, 13216, 20263, 5572, 411, 10848, 3830, 12278, 14008]"
13673,"[5881, 15770, 2088, 8469, 2752, 8573, 19555, 20242, 12559, 4839]"
13674,"[9441, 1710, 7131, 14213, 14360, 18615, 10618, 14375, 7931, 4433]"
13679,"[6408, 8466, 18599, 9231, 7544, 16708, 6776, 12075, 8045, 18275]"
13701,"[7739, 14213, 19858, 8828, 13043, 12237, 6584, 9429, 10638, 12708]"
13704,"[18335, 13435, 15347, 7193, 368, 11407, 5020, 11740, 698, 4014]"
13705,"[5859, 4301, 2980, 13154, 5542, 16673, 579, 9903, 11520, 17524]"
13713,"[4720, 16731, 1713, 800, 1712, 16298, 6339, 6794, 16866, 18991]"
13714,"[20263, 2272, 2497, 7485, 14008, 3830, 17774, 5572, 8491, 14758]"
13715,"[6727, 12274, 17096, 2740, 11366, 1494, 2158, 4393, 2439, 3252]"
13720,"[12426, 15775, 3698, 17276, 4954, 1605, 4301, 17524, 16433, 1909]"
