playlist_id,track_ids
8874,18381 13237 16760 14591 3245 15570 14395 18728 360 11366
8884,14962 9223 12424 442 6667 8473 16731 2404 12568 12111
8885,4683 6275 11747 20054 18951 5708 13142 12601 20147 5013
8892,16759 18404 18440 4812 1357 17563 13822 8045 2236 7544
8893,13822 3027 5116 5175 16971 8843 2336 17088 13961 1580
8894,6564 1897 2748 3377 17102 8457 1329 587 2591 4977
8906,6137 17203 7133 19254 7545 5786 3788 4058 10706 14360
8919,6253 1398 3637 17652 12880 541 12963 18649 1746 573
8922,15778 5804 7256 5983 4029 20189 4451 19148 16812 11855
8933,20263 17984 16083 20197 6103 4482 4060 2272 18096 15474
8936,10828 8208 6253 4460 15578 6775 12563 10496 13452 13101
8941,15413 14453 1741 5881 10013 15558 14959 6242 5611 15767
8944,11552 14659 817 20532 4743 5925 16708 20461 11010 7938
8945,8265 9463 4026 9669 8189 3611 19725 14301 17421 13637
8946,14826 8539 5572 5141 411 1714 868 20515 15781 648
8948,14149 1247 14289 56 6453 11759 405 13185 6776 5481
8950,17926 11176 2317 603 8897 3644 8591 11363 16436 2351
8959,7517 1710 4925 18254 3410 18059 13820 3195 15386 6285
8960,8539 13402 3830 1641 14826 16905 11664 1149 181 5606
8967,10157 9469 195 19060 12608 10865 2288 17825 10863 1977
8968,2807 18377 11682 10316 8781 7844 14558 4201 1039 19476
8969,4839 8828 10913 13592 456 13787 11148 9051 13024 9429
8971,2625 5826 17035 14877 1205 1941 11621 16241 9903 2596
8972,7142 13592 14889 11242 13177 2572 10794 6274 18072 13787
8978,8356 6695 4148 1898 4543 17820 11133 16521 8169 11759
8983,14826 16601 8866 11943 7506 20167 10591 868 2997 8539
8984,913 12311 10081 16645 20242 12393 15498 2807 13542 1063
8988,19690 1698 18111 11462 3304 17052 5020 9795 699 1232
8990,19112 10543 2730 3511 4369 17586 18490 4891 9706 56
8991,10269 1111 5100 8866 3519 8345 1422 10711 15781 12510
8993,14765 2117 20362 4305 8749 5685 15767 6681 2367 18074
8997,16866 15781 7163 5100 10706 3551 15090 17516 1085 10708
8999,15875 3341 6672 7427 2918 12395 8461 5149 12895 7874
9004,15771 10848 411 3830 14826 14008 7506 11664 18874 14322
9007,1849 2489 14012 10259 1180 17131 1033 4248 16399 11176
9013,3463 573 13477 2674 9705 541 10629 10264 4965 11164
9022,5496 14147 15147 663 5012 19969 10834 19679 1348 8407
9026,6139 1849 8932 17530 19929 3774 15868 6561 8987 15781
9041,16820 13006 11070 9826 4965 17715 3011 5881 3073 8822
9048,11107 9712 3885 10250 10264 18649 2674 573 16182 18627
9052,11006 18763 14547 13022 4910 16298 18063 10596 8066 14826
9055,1943 17963 3747 6672 9385 5965 12868 10920 12766 19711
9056,5020 11740 10089 2203 5485 519 15547 9717 19383 16484
9063,3511 17586 5374 4369 628 18490 14949 4774 20193 2274
9064,2489 10089 7222 8172 7734 11321 7465 14770 366 2930
9074,19305 2489 9436 4219 1849 18440 4301 14796 8172 10259
9075,4417 16338 10300 16433 9913 5036 14097 12910 9681 19426
9077,6672 18852 12712 2551 7490 19451 15098 6821 17635 16464
9082,14453 1550 15771 5881 3698 18074 18575 648 15770 9508
9083,1813 9175 19850 16351 11088 11478 17357 18983 18017 14774
9084,2231 12559 19075 13202 2088 14662 16277 8493 4839 14295
9099,1085 603 10644 4603 4417 9323 11369 1434 20406 5513
9109,14178 1020 12721 10742 4765 10850 699 830 19991 6971
9114,7260 2199 317 4347 1944 19446 18290 18830 6664 14154
9116,18617 4106 10567 11638 10684 5089 7485 6892 8160 14758
9126,4321 648 3233 10738 4869 4128 8828 6093 17699 9669
9128,10913 4058 4026 2164 1056 5359 18421 5273 7163 4658
9130,371 3600 6695 6343 7256 17200 4451 17042 535 12550
9135,4301 17114 15775 15750 3001 9346 4549 3632 1947 12952
9137,18096 7545 17111 15196 10720 4401 5510 1422 344 4202
9139,13550 19555 15558 11474 15770 17411 15413 10807 17826 18575
9150,15750 11532 3001 17362 13670 4369 15775 17042 7989 1698
9152,14826 10848 1523 11943 4910 2627 3519 16994 16502 8491
9155,16163 12997 6444 9288 5022 18357 7291 11741 16913 3283
9166,8456 6704 8709 12688 3260 16067 12623 8167 15270 6408
9173,4925 8248 18963 1828 7114 18156 2116 5746 13446 2431
9175,2887 9242 299 18424 10081 2228 15931 10737 17780 2961
9184,17281 18440 6496 1078 19624 12908 20532 12507 5861 17982
9193,5147 7321 830 12196 10742 9579 4810 4745 10855 4704
9196,6667 17709 14434 3979 519 11251 6460 9717 15547 5726
9201,4089 2989 10481 3256 2922 3685 3669 9984 4180 14360
9205,10019 9205 14313 17138 1329 10910 553 11870 12919 19494
9217,8345 10269 1641 3519 18421 16379 15090 8466 13029 16708
9218,11286 9521 4443 11227 16664 19135 6009 9360 11239 9390
9226,3422 16083 4301 4954 2980 10346 18262 14322 7085 607
9234,15988 1271 10442 16732 8672 9473 15722 6672 3493 8731
9240,877 13435 1180 10259 11192 4248 8172 477 9965 6667
9252,2915 1777 12804 11239 19311 1246 15548 1826 17748 17345
9256,11638 19055 13250 20152 5089 3347 12990 17556 3295 16471
9258,8749 12311 9473 3242 10100 19969 20242 18824 4253 16464
9262,11162 16289 12897 16464 18856 17663 15986 12766 4370 2551
9263,1302 10059 14247 11927 17617 660 10711 3326 20435 9305
9264,4476 9717 20359 217 8928 19280 12507 16484 9028 4653
9269,4052 19243 16973 19432 3434 6620 8749 13123 19411 11257
9271,1746 5100 2674 12599 2780 9712 16820 18446 3011 1398
9273,2780 12594 6813 8681 9826 2437 8822 9705 15670 7009
9280,15410 19602 963 19991 3915 16379 1635 18568 3021 3390
9282,13237 14395 6253 360 14591 17597 11366 11206 15209 16471
9289,7516 11251 12774 5576 8966 20433 8138 1898 20626 12891
9290,6868 8045 4199 18599 1060 19340 9231 20157 7544 14033
9291,15301 7660 1944 14134 16896 17179 9157 12851 18361 11803
9310,18649 18381 6253 13101 13237 14052 13368 360 14859 541
9311,7989 11715 10833 9120 7224 579 16673 17114 14615 16579
9321,8474 3537 10977 8437 16673 6220 7160 6033 3001 1082
9324,16007 18362 6698 7145 12859 12597 2498 14599 15591 3707
9327,20121 16861 19205 8297 12173 2392 11654 9670 15335 15312
9329,16494 16601 4910 1714 14597 19606 1678 20268 8866 5751
9338,19825 18425 9882 8047 11451 6672 17635 1441 11510 12071
9339,4954 6036 17923 9778 6145 6577 3537 13465 7989 3001
9342,10196 18312 6433 6220 16873 512 20135 7907 8437 1023
9345,4026 15090 10708 16866 18168 1587 1641 10706 18421 15781
9347,6564 15996 19850 10019 17138 6113 7539 8686 14774 12919
9352,8145 2912 2997 5606 11943 1523 6093 3173 12510 8304
9361,13002 20592 8018 8469 6464 8798 11763 15826 10013 14367
9370,14591 18728 6253 18381 8956 15578 14395 17631 18637 20025
9371,1629 17998 10470 2840 13340 7459 16583 1627 16770 10799
9378,17034 2912 10636 15053 3835 15701 13272 12311 1231 4923
9379,19969 18824 6821 10584 9246 12868 4253 7558 3341 17414
9381,15090 11496 18421 18743 10691 396 5359 4026 10742 12721
9383,4267 11750 5541 14770 2317 5180 17158 3527 4809 13763
9402,11074 5661 15414 7896 16008 16739 7000 10467 15360 2913
9408,17010 7417 10019 10910 1282 17298 12437 20 20071 1965
9428,16930 13539 20007 8885 6529 10930 18303 4642 6577 18426
9437,15548 16900 18376 5700 3988 2915 903 19737 19135 10446
9446,19555 12906 4433 15413 1719 7456 14585 20394 9865 12674
9448,11638 13250 4106 18672 3347 10684 12990 3379 14920 19055
9456,13941 11157 1290 14547 13022 18262 15716 9919 17470 1023
9458,11740 16617 20359 4796 14567 12908 6730 5766 8925 5485
9460,17203 5846 5031 3811 18899 15053 2317 7394 14994 11070
9475,12908 10596 3979 11698 2336 18148 15090 3077 2352 463
9479,4106 3347 14758 20152 17774 10684 8160 18266 17695 2891
9486,1719 20394 14777 19555 9826 7312 16820 5665 12559 19052
9496,11231 14405 13560 11239 6873 8129 1826 12804 3128 2099
9498,7341 1100 11666 20263 3924 16361 4355 3748 4060 17821
9501,15578 4460 13980 12963 13237 13101 18436 3885 668 7647
9503,17346 16866 12196 20515 14796 14378 7545 15661 2919 2497
9506,10689 13153 280 5100 10706 18446 10807 3097 20048 20321
9508,13139 20263 2272 18381 14364 5572 4482 15862 19422 17567
9523,1898 7896 8275 405 8169 14758 16008 573 13862 1232
9527,5089 4328 6747 7817 17597 16475 12499 16461 6880 14758
9535,18876 3105 19756 2172 2348 316 10512 17984 19071 11414
9538,7485 14758 894 4106 3347 18266 19662 13980 5022 2062
9545,9377 4020 20447 14875 12674 8254 10740 19922 2069 4943
9548,8725 7256 7260 6343 17042 770 11074 14134 12550 371
9556,10706 5100 4026 18332 3551 1587 5359 15053 11006 2252
9559,13571 5542 5247 19603 11254 5766 6689 13506 6663 4653
9567,16859 19648 11407 11304 13708 15819 10422 3609 17026 16041
9568,3431 648 10250 17652 11373 2437 6411 11699 1895 1189
9574,12507 7224 7989 9120 9903 6971 508 13154 11687 20163
9575,11268 16822 4192 9457 16387 2006 1806 5761 15077 15666
9579,5947 7611 15750 3511 15775 4944 17586 12715 4359 9903
9583,4338 2018 15187 699 17530 1422 6381 16866 3788 89
9586,15053 10708 16973 12599 18332 5359 4965 20242 14466 14765
9587,17239 10250 573 13101 14052 2037 9712 10264 18381 541
9588,14558 6915 18418 7947 10316 19024 6087 2887 10659 17404
9597,1180 10259 75 5861 9183 1849 4467 13558 6433 7902
9609,4812 20150 8031 817 12612 9346 17363 11186 3424 1187
9614,5359 3551 17516 10706 1641 7163 5564 4026 5429 19602
9618,15360 2489 5924 12393 16973 694 11084 9963 20242 12311
9620,4052 15313 8749 2505 19411 20443 2409 4466 18906 19730
9629,12587 387 14904 4502 8033 20444 4704 2596 8618 12196
9650,8828 3173 9429 6584 11283 17699 980 10861 19641 398
9653,16601 648 9669 8767 7506 15076 14826 1092 10069 2437
9654,797 15781 2489 4026 16379 10706 11369 4058 15090 5564
9655,15312 6 2212 17764 15633 15241 14679 19654 845 13238
9668,14796 16866 4834 2164 5630 1641 14378 285 1023 15661
9674,7931 6985 20494 17467 13592 13539 4710 15092 456 18254
9675,12628 8486 8296 18504 4977 83 1471 1329 836 6564
9678,9473 19969 9246 15988 5149 2551 6672 2859 16732 4253
9687,4704 8033 387 12196 2596 15145 12587 6045 20444 10702
9689,19648 918 14491 20325 4447 13670 2236 9253 4880 17026
9695,5606 5141 14826 2997 4834 8539 8934 1020 14904 4910
9698,16973 4965 8749 5359 12311 17334 3835 15438 10679 12599
9699,4765 1641 5152 16866 2036 3551 7545 15090 7163 963
9700,414 7147 14632 4466 4814 6244 19922 20468 18906 15355
9701,8781 6221 18424 14558 13276 5139 15694 5527 10659 16336
9705,7363 16505 11729 19048 16756 6433 20497 7224 9250 9393
9707,9120 3164 11715 13154 9393 7224 2314 55 6823 9202
9713,14765 2765 8275 20443 5606 1063 15438 10679 14400 956
9714,10269 19713 3630 11572 14354 12960 9500 443 20169 5831
9716,394 14904 7321 5679 13622 18743 16583 10691 19075 14826
9718,14826 15474 2497 5572 18096 19889 7506 11664 2873 5606
9724,13368 20268 6253 15017 17096 9941 15781 3811 15499 13145
9727,5700 2696 1917 17383 1246 971 11231 9613 10446 4443
9734,11763 2970 19317 20242 1895 15767 14498 12299 9273 20592
9736,14904 387 15036 19466 14306 19075 8033 7100 830 16100
9742,9705 10264 14052 18381 6253 13101 2412 7619 3811 2037
9744,8160 18179 19385 19160 4258 8145 11765 14899 1111 17774
9746,2024 15864 1056 394 2688 747 5252 9477 11399 18034
9748,793 4526 5252 7436 1041 19352 18547 4087 19775 5674
9749,6253 573 17096 18728 8956 18381 13101 11206 10264 14591
9753,18220 682 4857 15360 20415 14903 17359 2887 8231 2316
9756,5928 3190 15209 7059 381 11405 17096 6892 6253 17881
9763,19043 8378 8041 17709 5279 3021 16583 7430 3650 9441
9765,1111 8866 15542 20167 5141 20169 2627 1523 868 6353
9771,9060 3413 9670 6 3212 18289 9961 15241 19461 13358
9777,15548 820 18034 18244 9216 11227 3698 14017 7452 11286
9795,10591 397 5282 368 316 11369 9919 19929 2331 6971
9796,19825 4370 14147 5355 17414 19969 6360 9834 15722 17081
9803,12173 7323 9060 9670 4255 17764 12295 10694 9961 8823
9807,16536 9383 10282 17363 10833 8506 20172 14360 8304 6087
9830,8573 689 4695 18575 7628 6242 20592 9228 17918 12834
9831,11608 14986 10649 4601 5236 2024 19063 12598 747 17311
9833,15558 5881 8573 8956 8469 17826 2088 14295 4402 17088
9834,10834 18856 13056 12071 7596 3961 19825 663 11237 5496
9837,14395 20555 11474 5765 6602 17597 12262 6411 19536 13237
9842,4089 18830 8356 1944 9201 6971 6343 15750 16303 15090
9843,13452 5741 4570 17631 13368 20287 12563 4460 1482 5513
9860,1487 1645 8491 13216 6103 4482 13385 2497 4359 19889
9864,12237 11400 1979 6577 7989 19048 18254 13539 11173 3038
9879,14662 14360 16536 10691 14509 7989 9436 1951 9984 20461
9895,15931 16024 6829 13376 4941 10285 18221 11057 1789 3207
9905,16486 16973 12436 12311 4965 12393 17944 3835 1641 4026
9906,18440 11164 14453 17515 18963 541 2088 11420 2286 20408
9912,1944 15778 8356 10543 19487 18830 3860 16812 13570 16577
9917,17414 18824 14147 4718 9834 13973 18938 2551 4253 663
9918,18575 15558 3410 16583 8573 14295 10567 14038 15386 17918
9926,3245 11373 15209 14591 12832 12563 8356 14395 17704 13980
9928,3463 5685 7539 2780 15699 1 4737 15996 7855 18142
9933,13056 11451 4672 3242 18856 12071 20285 15322 19679 7874
9936,19305 6682 1806 10850 9701 19008 9804 5023 8112 15750
9946,7104 11413 5338 5167 918 16540 4779 11894 4506 19657
9953,16866 10269 20268 15781 13029 7394 5152 8345 1626 37
9955,15209 10684 18617 14591 11366 13980 11196 2891 8956 16471
9959,6442 11006 10596 1730 3685 12908 10293 10259 20373 20169
9963,2508 8045 17004 18361 16521 1472 4029 2964 1386 8705
9967,20036 17657 8066 18991 7508 6591 2336 20624 10990 5630
9970,3519 12510 12597 20169 15204 2627 16630 4910 10591 16199
9977,8956 1382 6253 2740 360 7289 15578 5903 18601 3245
9979,12507 2134 16484 11157 5485 18726 6971 5722 3650 3304
9985,4401 411 18920 2919 20515 3976 2497 10251 11943 20526
9988,14154 4947 18419 3994 5530 10471 20088 12142 19446 18830
9989,9603 10200 8129 12804 11286 17345 13709 17383 16664 5700
9990,12393 13879 5881 13123 13550 19730 20242 12906 13034 1014
9992,14171 10907 1998 3575 3695 10045 4484 6771 17551 19586
9998,607 13844 7989 20372 4144 12426 17982 308 5756 4417
10009,10957 17114 9346 16673 4301 7989 6433 13129 1698 19779
10015,19662 17239 20048 11107 13216 13980 2873 18096 19718 360
10020,4986 975 18287 8452 624 4566 2518 13731 13024 17699
10029,5224 1069 3011 15561 15725 7145 12384 16820 8145 18769
10035,3200 14221 1066 14730 2336 7040 10013 2189 5620 12030
10036,18669 14360 9984 5817 4916 12972 3855 13940 11214 5925
10040,16626 4212 8951 20242 3483 17692 16316 569 20351 8750
10049,7416 6624 9882 724 3961 548 18755 18090 9580 2918
10050,18876 13731 2172 2518 9400 222 3105 9278 15834 6918
10053,1712 19662 8885 1199 5089 7884 14547 3264 9969 14758
10065,11740 10089 5020 5892 4594 6433 16484 19046 6310 5604
10071,9436 3329 12908 8712 8378 9249 14190 1776 11610 6005
10072,4549 16896 9157 15459 11087 13570 8841 11139 13747 10228
10077,9253 11882 18275 4880 19462 3001 12623 3151 18420 2508
10078,15474 19889 2873 1591 4301 20263 411 14008 15750 5572
10080,6577 12990 18418 2317 7147 11014 19970 20152 20497 16749
10081,17034 573 17652 648 13101 3811 9705 14052 2437 12594
10087,18026 16585 20121 10926 3919 2869 6197 8297 7910 15335
10096,9183 2831 17709 8477 2085 15410 4692 8658 18981 17909
10101,14758 3347 7416 15578 13785 19662 6892 13980 12740 16149
10119,6139 15774 397 12802 10691 7947 4467 15758 20337 14509
10120,11366 2740 14591 18728 3245 15578 7059 4364 13101 4460
10121,10454 2186 6197 14683 18026 13395 16585 15543 3982 6
10125,20172 8145 14758 13216 8160 2674 17597 20263 6892 3885
10136,16509 13980 11366 17631 18637 9061 15017 1260 3190 14591
10140,3662 2730 720 6157 18490 6693 6318 13947 19557 1365
10144,9635 6155 13785 7148 12827 18412 2948 9638 6810 20065
10145,5528 12721 18343 17638 10743 3698 15127 17423 17580 15090
10147,16708 1701 9229 4743 6384 7645 6776 3855 9231 10666
10151,6263 11474 20362 9427 19077 3827 13550 2367 9956 3011
10156,10848 3830 14826 5606 16494 15542 15900 8539 15771 4288
10161,6892 18728 13980 12563 16471 10684 3347 8956 3190 3245
10163,9579 10300 8727 15650 10100 10132 13272 8749 11233 3434
10164,1422 8145 4202 14826 15187 752 12768 10711 2544 11347
10171,5359 10346 2272 14758 5572 18266 10848 14395 6494 411
10172,7427 14310 3961 17663 14572 16267 18856 12390 11591 6360
10175,3915 17709 13373 13657 16012 9419 9007 6498 17281 10205
10180,12766 9346 4301 15750 20497 5496 277 16303 19119 8346
10183,14826 8145 11943 15204 5606 7506 10596 16866 4202 4910
10185,20242 8749 7947 12237 13879 9003 4998 4743 10679 12075
10186,1063 20242 12393 13542 5924 15438 19733 20023 8275 9681
10198,10013 10689 1093 14498 20592 17780 75 5657 18991 13002
10199,14751 7517 16770 12623 4998 9003 7459 18987 1060 7185
10200,747 11722 17587 5252 20371 19352 12598 4526 3535 1830
10206,6237 3944 20007 520 18303 19673 13333 11599 6492 5893
10208,8885 590 18078 7823 15233 16540 2513 6489 7104 173
10213,1014 2228 14558 13276 10316 13923 4201 395 18424 8781
10218,14579 6285 15537 9803 1357 4333 13446 11871 16563 19999
10226,19690 16012 13373 4148 11882 2508 2730 11176 56 3527
10237,1066 1730 15774 20373 18294 6105 3758 10901 2266 18709
10242,4347 8356 1944 14949 7256 6695 15843 10521 8995 17560
10250,15558 9477 14734 3510 18575 7009 16820 5100 1714 17715
10266,12425 18899 4057 13452 13368 13231 10636 103 14770 8223
10273,2085 12161 6774 8656 3731 7809 14754 3736 11896 5765
10280,20187 6947 9361 13874 12658 16822 7686 16993 16281 14340
10281,9231 9229 16008 1247 11759 8169 1253 18040 4916 4800
10286,2086 12488 7545 9942 4401 12499 14301 1859 2091 1422
10289,18376 19737 17748 2915 16664 5700 8855 15503 2863 16900
10304,13237 11366 14591 6253 14395 13782 18728 2674 4795 19422
10309,18527 1870 2592 7184 20462 1563 2549 5543 20494 8450
10310,18254 2253 19858 13043 9051 10618 13592 14375 456 10567
10314,7436 11282 4526 5778 1830 5674 20371 4087 15864 6925
10316,19243 3648 6620 15650 13640 11257 14714 17154 10848 10300
10320,14820 4672 16267 20147 10791 8461 13056 11747 18856 6672
10334,1641 15090 9804 16866 7321 3551 10742 9477 10591 5739
10338,17748 6674 15548 1246 749 18798 18376 2696 14474 12472
10339,15354 13452 20287 12244 868 4570 17674 19926 6897 15735
10343,6220 10089 10055 14797 6433 6971 17947 18840 15547 2454
10344,16433 4954 3698 1290 13402 5859 2980 1489 18262 9623
10354,10848 2272 5572 9882 411 14370 18755 7416 14572 14425
10362,11366 8956 15907 14859 17096 2439 20145 18728 2117 6253
10364,11231 8129 5700 19135 6832 12369 12472 18476 12804 1777
10366,8138 17200 4543 1944 14154 2682 5530 10008 15341 3505
10371,1365 3860 19462 12287 8356 3511 7114 5655 1944 14022
10382,457 10496 4321 4069 15264 18074 18992 7544 15926 11715
10392,15716 17617 11907 1302 744 10625 8042 4042 9008 17868
10395,11510 12071 20247 6223 6672 12815 17241 14572 6624 2000
10399,956 19055 14758 7153 15209 19838 20260 20263 9913 3190
10400,18376 11286 18798 11227 5700 15548 9521 18034 15151 9216
10407,4347 10543 1365 8356 19462 7256 1944 18902 10422 4615
10410,4928 8692 11407 13708 4337 2090 17709 16727 5264 4184
10419,18418 16338 12393 16645 17276 11257 8796 13678 2558 8960
10422,15669 20048 17334 11070 19962 13153 9974 18446 9394 18332
10424,520 6492 10833 19152 20007 18150 9346 11205 10957 6577
10427,12715 3526 11157 19510 3001 7085 15775 4622 7984 15431
10441,2497 18096 20263 4482 8539 3830 13216 7506 4850 15900
10442,1111 20169 14826 12510 2627 11943 10711 7506 1900 14301
10451,9550 1111 4202 4026 13637 7077 1133 4658 1900 5359
10452,2677 20515 12510 10848 411 12436 10132 17584 15771 20386
10454,12802 8348 20169 5165 797 7530 17309 15829 6577 13398
10467,3245 15209 11914 6253 13453 2740 18637 14591 13101 12563
10471,579 4359 3698 10833 15942 16144 10282 817 10843 7350
10488,12765 5947 5485 6370 13838 6598 11157 8437 6433 9491
10490,6893 11107 13368 2997 2674 18381 6253 17239 17034 11070
10494,913 17780 19733 18418 2558 8796 8498 18464 13123 9528
10498,15770 12299 15826 13002 1036 10716 18707 8745 8469 13863
10515,16973 3790 19398 4965 20048 3835 10629 13153 15053 20242
10517,7157 19858 5971 11268 15159 14226 19976 11547 6409 1012
10523,15204 12187 868 13477 10617 12510 8866 4514 14732 2957
10530,7989 8640 8437 9886 17129 16579 14662 19339 14360 12910
10531,6408 18275 8466 12931 1300 16708 18093 8017 4447 11882
10539,18125 7932 3915 6361 16830 3650 14354 7972 4552 15596
10547,11943 16866 8145 1189 10848 9690 1422 4910 8866 7506
10552,11070 80 648 16601 2970 15669 8767 16820 2437 7350
10557,13216 14758 6103 19662 14360 4060 12436 2272 11638 20152
10561,11400 1951 16494 13435 20461 20216 7931 7886 17239 10100
10563,18763 14491 7352 18404 15989 20193 8885 2231 8932 10005
10577,10496 17034 17429 5180 4809 10828 18356 18074 2232 11255
10583,17709 13368 16913 9007 18903 7430 13708 13971 15926 18074
10587,13154 10474 16144 17524 7224 12715 1252 17982 19889 4301
10595,15542 2272 4695 6313 3565 17287 9804 903 16300 18096
10604,13923 20491 1039 2887 12639 10081 6762 12345 14247 4886
10611,5700 18376 15548 16664 18798 17748 18319 15151 9216 9770
10612,5606 11961 1719 9291 3885 360 3790 12599 2780 6253
10615,15781 5152 4013 5564 10708 5359 10269 18421 3788 15090
10632,18615 1012 14213 9051 13426 14375 6985 10618 2778 4710
10635,13894 5606 16820 3644 18875 17040 6242 12834 15669 14023
10640,7545 8342 17597 12119 3238 8033 14826 4202 16866 18401
10642,3410 16316 10367 5220 14694 20459 3360 11774 16080 20027
10643,797 4765 16905 13029 8345 3791 17516 12635 12284 5152
10644,15750 5013 10920 9380 19991 12250 17923 20268 308 11070
10650,3880 10300 11180 7147 6172 17404 20272 16402 13123 11192
10651,14354 10828 7932 2928 15893 2740 18478 636 1591 3611
10653,17663 19825 14147 5149 11688 663 5651 15322 18767 4370
10656,1385 3885 2037 18266 2674 10264 11211 2412 18649 15578
10661,18361 4148 2730 628 15341 4369 1365 2508 3624 11882
10662,3001 13762 3181 4369 16495 372 9834 5626 11133 11781
10663,18254 2253 14375 2417 4642 19858 1473 7739 4085 18615
10664,16779 14435 16153 8070 9001 4369 16695 14839 686 598
10666,9834 11688 18824 10834 3961 17663 17081 4370 16289 19969
10674,11400 10852 438 19075 1486 18254 1710 18596 13934 11173
10685,19730 8796 19432 414 18906 16973 1723 14632 15438 4466
10686,18381 13237 15578 11366 18728 17096 2740 8956 14395 16760
10693,19192 28 20263 3189 10806 3238 19349 12882 2357 3022
10715,110 11179 14800 3575 16841 18471 14970 16511 6998 9245
10716,5675 12919 19454 2029 20 15783 7435 10222 2680 713
10719,16404 15471 4812 1979 20497 3944 5965 14463 19556 16930
10720,9961 10694 14679 4255 6 9670 15312 7323 3413 9678
10722,13154 4301 12910 7224 14571 13129 16579 3424 14360 10481
10725,3624 14491 13406 12666 18944 20259 8167 628 1300 1365
10728,10013 19555 13687 19640 2752 15770 14453 8573 17652 5611
10732,9788 9001 7074 8070 16695 11621 5370 14435 16153 10763
10734,7545 4202 10346 16866 19357 5100 16830 9550 14180 16142
10737,1290 16083 17815 7989 19244 3698 308 19078 19426 19033
10741,6465 3503 13987 9086 10203 16391 12173 15335 16585 18026
10746,7506 20548 15558 8491 20172 11648 16905 3830 8866 12510
10756,5700 8129 2915 15548 2863 17345 15503 1246 10446 12804
10760,648 10848 20548 868 8491 8767 14826 7506 11572 16601
10763,14395 14758 10496 5765 19536 12563 18266 4267 18401 13139
10765,16973 14765 20443 4052 20242 2765 2409 12311 7811 3648
10777,18254 14213 7931 19556 16404 16930 12277 19776 2417 4812
10788,3778 4986 7809 7742 12160 6774 18821 8426 8552 18287
10791,19135 18034 11286 18376 11227 5700 15151 14484 18110 10446
10792,8466 9257 19340 14907 9003 12931 9253 13670 2508 4148
10794,10742 10691 19602 2132 16673 14615 15900 5751 17689 797
10796,14591 15209 3245 360 15578 14219 2740 10264 778 13782
10812,371 4347 18830 13737 6006 7256 8725 1944 11916 12220
10820,17652 1746 3885 9826 14052 4250 11031 7009 8681 19555
10823,13452 4259 6892 4057 9942 6981 12963 14309 11405 18238
10825,541 12262 8035 10250 11373 14297 9309 18088 12507 15547
10830,6496 1482 7341 20268 3281 5892 10474 1252 7578 6823
10833,15209 17096 15578 360 14395 2158 16760 12563 13782 3885
10841,579 4089 3304 7224 55 9120 16536 5099 15942 12564
10847,2912 5606 8304 3790 4965 9974 660 541 15053 7009
10849,1290 4301 11715 17129 12910 14877 18262 9984 11157 3001
10858,7545 1111 2544 14301 7035 7077 5630 4910 12768 14826
10878,8890 6606 4513 12089 2656 507 15716 8212 17744 18953
10879,7363 10195 16127 6492 13126 5742 18228 19048 3364 9855
10881,5008 13592 6985 5443 4839 13734 7931 10367 18615 18254
10883,7416 6672 5149 10584 11688 17635 14631 15988 19219 12897
10886,11074 8356 17563 19462 17820 8138 4543 17200 15886 9253
10887,4202 10596 11943 17346 2336 699 1422 7077 12768 4949
10892,8487 18815 12393 3368 10543 4672 20415 9412 16626 12311
10894,6892 18617 4106 3347 6494 12563 17695 11661 13250 19055
10898,6253 14591 18381 11107 15570 3729 13980 13237 3245 17239
10900,19969 2551 14147 5651 17734 10834 15704 19154 12868 18856
10912,12910 19556 17935 4695 8138 15360 1012 15509 14012 10201
10918,17515 15558 11164 7400 1852 9034 436 8418 11155 2418
10925,5485 12765 6732 11740 20135 10691 6433 9491 368 16583
10929,3368 5881 14453 16494 4910 9273 14661 16626 15558 15770
10933,14758 11638 17774 14842 18672 13250 894 20152 18617 20263
10939,9638 12827 14796 1580 17547 7906 4510 14758 5524 3375
10940,18726 12715 14322 16083 817 1489 20372 6823 13624 3698
10945,9940 14147 16583 9473 18011 8437 11688 16026 14210 10584
10947,3195 17166 6408 1322 8709 7517 8466 4433 12623 16563
10948,15931 12674 14453 14903 12906 5746 3622 14583 8231 3410
10958,15360 6237 8498 4457 19556 16930 13333 14213 19336 8054
10963,17819 4710 13043 4642 7739 19858 13531 11547 13592 438
10965,10618 12393 9744 9681 11842 11025 15779 14668 5924 9913
10969,7544 2090 12931 14528 6435 14604 14430 9392 9855 18599
10972,10203 15327 9168 5683 19399 10454 9670 19205 13395 6465
10978,7321 6735 5147 19302 840 19826 19008 9804 5534 10833
10981,3885 14859 360 2674 2412 8412 1719 9118 8383 6411
10982,15699 9291 7009 19665 19957 855 18142 13550 9394 17157
10983,11212 12538 7696 15001 11871 5284 5395 11370 10671 19712
10986,607 3422 4944 5859 14279 12715 18726 14571 2980 17035
10987,16436 13990 11622 15907 7394 16800 14994 1482 11255 4663
10989,6496 10089 6823 20532 5892 18231 4811 1023 19929 18335
10995,10855 12393 14714 19243 18191 13808 1698 15650 4603 17226
10998,6285 6951 1710 16297 11543 20497 12243 17524 5338 10132
11025,11212 4144 4225 2006 7760 13465 11261 19305 15324 7324
11034,15053 3097 4058 11629 1537 15090 5359 12599 396 14359
11036,8956 19783 360 8229 6253 12563 15578 4809 16517 14758
11039,4148 8356 18830 1898 405 4743 11258 12075 56 2730
