playlist_id,track_ids
9152,"[14826, 10848, 4910, 11943, 7506, 3519, 5141, 8491, 10269, 5606]"
9155,"[18357, 11741, 7291, 5022, 12997, 9288, 16163, 6444, 16913, 3283]"
9166,"[8709, 6408, 12623, 14430, 6704, 15050, 18599, 9003, 9257, 7517]"
9173,"[4925, 8248, 18963, 6285, 7517, 1828, 13446, 6408, 16563, 14579]"
9175,"[2887, 299, 7147, 17780, 9242, 11014, 6299, 10081, 8748, 7550]"
9184,"[18440, 6496, 19624, 17281, 12908, 14561, 11070, 14885, 6411, 20230]"
9193,"[5147, 830, 7321, 4745, 12196, 10742, 387, 9579, 8342, 9804]"
9196,"[3650, 17709, 14434, 10089, 6667, 16731, 2736, 3979, 519, 5171]"
9201,"[4089, 2989, 10481, 3256, 2922, 3669, 9984, 14360, 4301, 10833]"
9205,"[10019, 12919, 14313, 553, 10910, 9205, 16274, 19396, 11211, 11905]"
9217,"[10269, 4026, 7163, 15781, 10708, 1133, 12639, 16866, 18421, 13029]"
9218,"[11286, 9521, 1246, 16664, 8129, 11227, 4443, 2915, 4794, 19135]"
9226,"[16083, 4954, 2980, 4301, 3422, 16433, 17984, 14360, 14322, 18262]"
9234,"[15988, 9473, 16732, 4253, 10442, 1271, 3961, 6672, 8672, 9940]"
9240,"[877, 10259, 1180, 8172, 13435, 4467, 14012, 4248, 6442, 17530]"
9252,"[2915, 12804, 16664, 15548, 1246, 1777, 11239, 19311, 17748, 19135]"
9256,"[11638, 13250, 3347, 12990, 19055, 20152, 5089, 20263, 12563, 16471]"
9258,"[19969, 4253, 8749, 9473, 18824, 17663, 15722, 18856, 12311, 15322]"
9262,"[17663, 4370, 18856, 18824, 5149, 9834, 2551, 19969, 12897, 14147]"
9263,"[1302, 10908, 10059, 8308, 7264, 2548, 7941, 9305, 14247, 744]"
9264,"[20359, 9717, 16484, 4653, 12507, 20532, 3304, 5485, 17623, 217]"
9269,"[19243, 4052, 8749, 14714, 1063, 11257, 3648, 7811, 12393, 3434]"
9271,"[16820, 1746, 3885, 2674, 2780, 12599, 13139, 541, 11070, 5100]"
9273,"[3885, 18649, 12594, 16820, 10250, 7009, 13101, 9705, 8681, 2780]"
9280,"[11013, 11288, 11649, 18527, 15410, 1563, 2592, 7184, 13731, 222]"
9282,"[6253, 13237, 360, 14591, 14395, 11366, 15209, 18381, 12563, 10264]"
9289,"[7516, 20626, 11251, 12891, 6695, 18830, 7256, 14949, 12476, 8356]"
9290,"[7544, 6868, 19340, 18599, 6776, 9231, 8045, 4199, 1060, 12931]"
9291,"[1944, 7660, 18361, 8356, 17200, 15301, 4148, 14134, 16457, 8985]"
9310,"[6253, 18381, 18649, 13237, 360, 15578, 13980, 8956, 1746, 14591]"
9311,"[7989, 10833, 11715, 14615, 5851, 17114, 16579, 16673, 17990, 579]"
9321,"[3001, 2980, 4301, 16673, 9804, 10977, 10691, 4954, 20461, 6220]"
9324,"[16007, 18362, 6698, 12859, 7145, 14599, 12597, 3707, 2991, 7340]"
9327,"[19205, 20121, 16861, 8297, 12173, 2392, 15312, 18026, 16585, 11654]"
9329,"[16601, 12510, 14826, 4910, 15781, 797, 10269, 1714, 5606, 4058]"
9338,"[19825, 6672, 2551, 3961, 12071, 9882, 17635, 18425, 11510, 9473]"
9339,"[4954, 3001, 4301, 9778, 2980, 17923, 3698, 18824, 7989, 16083]"
9342,"[10196, 6433, 6220, 18312, 8437, 7907, 7810, 20135, 14046, 12765]"
9345,"[4026, 15090, 10708, 1641, 16866, 1587, 18421, 10706, 18729, 15781]"
9347,"[10019, 12919, 6564, 6113, 17138, 15996, 1385, 149, 19850, 8686]"
9352,"[8145, 5606, 10848, 3173, 20172, 14826, 6093, 2997, 11943, 12882]"
9361,"[11763, 13002, 20592, 15826, 8469, 6464, 10013, 8018, 1093, 8798]"
9370,"[14591, 6253, 18728, 8956, 18381, 15578, 14395, 10264, 15209, 3885]"
9371,"[1629, 2840, 1627, 20349, 10470, 16583, 5934, 19971, 7784, 15386]"
9378,"[17034, 10636, 2912, 16820, 1144, 5100, 20242, 20268, 9941, 15053]"
9379,"[19969, 2551, 4253, 18856, 18824, 9246, 9940, 3341, 17414, 4672]"
9381,"[15090, 18421, 12721, 4026, 7163, 5359, 15781, 11496, 5564, 8539]"
9383,"[11750, 4267, 12718, 17158, 5180, 12425, 11896, 13452, 16800, 20287]"
9402,"[15414, 12590, 13890, 2913, 4743, 7896, 17226, 8985, 11074, 9963]"
9408,"[17010, 10910, 1282, 12437, 10019, 1886, 1965, 7417, 13948, 10648]"
9428,"[16930, 6529, 20007, 13539, 8885, 15967, 10930, 6577, 18254, 18426]"
9437,"[15548, 5700, 18376, 2915, 10446, 12472, 16900, 19737, 15503, 1246]"
9446,"[5881, 19555, 15413, 12906, 14453, 11843, 13550, 13006, 11070, 16998]"
9448,"[11638, 4106, 13250, 20263, 12990, 18266, 17774, 14758, 18096, 10848]"
9456,"[1290, 11157, 1023, 19071, 9919, 7889, 316, 14547, 14879, 13941]"
9458,"[12765, 6730, 8437, 5485, 11740, 14567, 3203, 5020, 20259, 371]"
9460,"[5846, 5031, 17203, 18899, 3811, 7394, 14994, 15495, 19414, 1071]"
9475,"[12908, 463, 10596, 752, 2336, 1713, 344, 11102, 6435, 14604]"
9479,"[4106, 3347, 14758, 10684, 17774, 8160, 12990, 2891, 20152, 19662]"
9486,"[10013, 5881, 7312, 8573, 20394, 19555, 2088, 3418, 12559, 14295]"
9496,"[11231, 1826, 11239, 8129, 13560, 12804, 15392, 6832, 11286, 2099]"
9498,"[16361, 20263, 3748, 4355, 12990, 6103, 19550, 9669, 18096, 2272]"
9501,"[13980, 13237, 15578, 3885, 18381, 360, 14591, 10264, 17239, 18728]"
9503,"[11943, 4910, 1422, 14826, 7506, 4949, 2919, 1111, 16502, 20515]"
9506,"[5100, 13153, 4965, 3097, 19398, 15053, 12599, 13550, 20242, 9394]"
9508,"[13139, 17239, 18381, 20263, 3885, 2272, 18096, 8956, 15578, 11107]"
9523,"[1898, 12075, 4743, 8169, 405, 11759, 2508, 9229, 14907, 4148]"
9527,"[5089, 17597, 14758, 12563, 3347, 10496, 11896, 14920, 8229, 16475]"
9535,"[3105, 19756, 2172, 2348, 10512, 18876, 18045, 11414, 19071, 316]"
9538,"[14758, 4106, 7485, 3347, 19662, 18266, 8956, 894, 12990, 12563]"
9545,"[4020, 5804, 20447, 12674, 16645, 14875, 2069, 19148, 12550, 9242]"
9548,"[7256, 8725, 6343, 11074, 770, 7260, 14154, 4543, 4148, 371]"
9556,"[4026, 3551, 10706, 5100, 5359, 1641, 4058, 1587, 15090, 18421]"
9559,"[13571, 19603, 5247, 5766, 6689, 5542, 9969, 4653, 15362, 15001]"
9567,"[19648, 16859, 628, 13708, 19462, 17026, 4369, 11407, 12666, 10422]"
9568,"[648, 10250, 5606, 11107, 3431, 3885, 2437, 13139, 17652, 11070]"
9574,"[9903, 508, 12507, 7224, 4301, 3001, 4359, 6971, 817, 13154]"
9575,"[11268, 9457, 4192, 15077, 11407, 1806, 5761, 13319, 15666, 2006]"
9579,"[4301, 15775, 3698, 7989, 4944, 14360, 15750, 5947, 12715, 1290]"
9583,"[15187, 4338, 699, 1422, 16866, 13805, 4202, 2018, 4910, 7845]"
9586,"[16973, 14765, 20242, 15053, 12599, 10708, 5359, 12311, 18332, 19243]"
9587,"[17239, 15578, 18381, 13237, 8956, 10264, 13980, 573, 14591, 360]"
9588,"[14558, 7147, 18418, 16645, 17404, 10316, 8796, 19024, 18676, 6915]"
9597,"[10259, 6220, 1180, 1849, 6433, 9183, 6139, 4467, 4248, 14509]"
9609,"[9346, 11186, 19556, 10833, 520, 4812, 11205, 7363, 12910, 7989]"
9614,"[10706, 4026, 3551, 1641, 5359, 7163, 15781, 4058, 5564, 12721]"
9618,"[5924, 1063, 12393, 12311, 11233, 13542, 8275, 16973, 9963, 15360]"
9620,"[4052, 8749, 15313, 19411, 2505, 2409, 19730, 15438, 18906, 20443]"
9629,"[12587, 4502, 20444, 387, 8033, 4704, 14904, 12196, 2596, 8618]"
9650,"[6584, 9429, 8828, 3173, 11283, 19782, 6317, 19051, 17699, 13024]"
9653,"[648, 8767, 16601, 2437, 7506, 14826, 16820, 18428, 8822, 9669]"
9654,"[10706, 797, 15781, 4026, 16866, 5100, 1714, 15090, 4058, 37]"
9655,"[15312, 6, 17764, 14679, 2212, 15241, 9961, 19654, 10694, 15633]"
9668,"[10691, 12919, 1023, 19396, 2164, 1329, 15783, 8112, 1641, 10977]"
9674,"[7931, 6985, 13592, 18254, 4710, 5443, 1473, 18615, 13043, 10618]"
9675,"[4977, 8486, 18504, 8296, 12628, 1471, 836, 2591, 6564, 14332]"
9678,"[17663, 19969, 3961, 2551, 4253, 9246, 9473, 6672, 15988, 5149]"
9687,"[4704, 8033, 6045, 2596, 9211, 387, 20444, 12196, 8342, 10702]"
9689,"[13670, 19648, 14491, 19462, 9253, 3860, 17026, 4447, 20325, 1365]"
9695,"[5606, 2997, 14826, 5141, 4013, 648, 4910, 660, 2780, 10269]"
9698,"[16973, 8749, 12311, 14765, 20242, 15438, 10679, 4965, 19411, 3835]"
9699,"[1641, 4765, 15090, 3551, 7163, 16866, 4058, 5152, 2036, 20169]"
9700,"[7147, 20468, 4466, 18906, 19730, 13879, 14632, 6244, 15313, 15355]"
9701,"[5139, 8781, 5527, 13276, 15485, 14558, 14832, 6911, 6915, 13573]"
9705,"[7363, 16505, 11729, 19048, 9393, 9250, 12765, 520, 20497, 19152]"
9707,"[9120, 13154, 9202, 7224, 9393, 55, 15942, 2314, 10843, 508]"
9713,"[14765, 20443, 2765, 19243, 12164, 1063, 8275, 15438, 5606, 3648]"
9714,"[3630, 19713, 9500, 443, 10269, 5831, 12960, 20169, 14204, 10706]"
9716,"[14826, 1641, 5679, 14904, 4058, 10848, 13622, 7506, 394, 10691]"
9718,"[14826, 2497, 15474, 5572, 18096, 2873, 7506, 12278, 16502, 19889]"
9724,"[6253, 13980, 3885, 9941, 15578, 18381, 13139, 16820, 2674, 13237]"
9727,"[5700, 2696, 17383, 1917, 1246, 15548, 10446, 1640, 11286, 4443]"
9734,"[11763, 20592, 1036, 13511, 2970, 1895, 12299, 13002, 18707, 15599]"
9736,"[14904, 387, 14306, 19466, 16100, 16331, 8033, 19075, 13622, 1276]"
9742,"[6253, 9705, 18381, 10264, 15578, 13237, 13980, 360, 8956, 13101]"
9744,"[3379, 13250, 1859, 7182, 8160, 19160, 14899, 18401, 10878, 18096]"
9746,"[5674, 18547, 2024, 1830, 20371, 7436, 6925, 15624, 5252, 15864]"
9748,"[7436, 19352, 5674, 4526, 19091, 5252, 18547, 4087, 15624, 19321]"
9749,"[6253, 8956, 14591, 18728, 18381, 17096, 11366, 14395, 10264, 3885]"
9753,"[18220, 682, 20415, 16024, 14903, 2887, 12906, 913, 17897, 8231]"
9756,"[15209, 5928, 17096, 3190, 6892, 1494, 17881, 18728, 1382, 13980]"
9763,"[877, 17709, 3021, 8041, 8378, 9183, 19043, 2489, 1849, 17947]"
9765,"[1111, 20169, 8866, 2627, 5141, 10848, 648, 868, 20172, 20167]"
9771,"[9060, 9670, 6, 3413, 18289, 3212, 9961, 12295, 15241, 4255]"
9777,"[820, 18244, 15548, 11227, 18034, 7452, 14017, 9216, 18798, 4794]"
9795,"[10591, 15410, 316, 9278, 4136, 13731, 6918, 12622, 11006, 6971]"
9796,"[19825, 19969, 9834, 663, 4370, 14147, 4672, 1992, 19154, 19679]"
9803,"[7323, 9670, 9060, 12173, 6, 17764, 12295, 4255, 3832, 9961]"
9807,"[12393, 19556, 12599, 20172, 4965, 20007, 20242, 2912, 8506, 8491]"
9830,"[8573, 689, 5881, 6242, 10013, 2984, 18503, 15413, 6178, 7628]"
9831,"[11608, 10649, 4601, 5236, 14986, 2024, 17311, 19063, 747, 12598]"
9833,"[15558, 8956, 5881, 2088, 8573, 14295, 3418, 7312, 14734, 4402]"
9834,"[10834, 17663, 4253, 3961, 663, 18856, 18852, 9246, 19969, 7416]"
9837,"[14395, 13237, 13980, 6253, 20555, 14591, 18381, 3885, 360, 11070]"
9842,"[4089, 1944, 8356, 18830, 3698, 18361, 10481, 15750, 19339, 13154]"
9843,"[13980, 2740, 12563, 17631, 15209, 18728, 15578, 6253, 11366, 13452]"
9860,"[8491, 1487, 2497, 3830, 6103, 14008, 19889, 5572, 13216, 1645]"
9864,"[12237, 7989, 6577, 18615, 9984, 16756, 10957, 9441, 18254, 9346]"
9879,"[20461, 1951, 14509, 6220, 14360, 6433, 9984, 8437, 2132, 14662]"
9895,"[15931, 16024, 6829, 13376, 4941, 3207, 18221, 10285, 9434, 11057]"
9905,"[16973, 12311, 1641, 20242, 12393, 5359, 16486, 20443, 5100, 3835]"
9906,"[14453, 11164, 18963, 2088, 1828, 3173, 17166, 11420, 2286, 9291]"
9912,"[1944, 15778, 8356, 10543, 16812, 4029, 18830, 19621, 13975, 5981]"
9917,"[18824, 10834, 4253, 17414, 2551, 17663, 663, 4672, 14147, 9834]"
9918,"[15558, 3410, 18575, 15386, 5746, 2088, 14295, 8573, 10013, 3418]"
9926,"[15209, 3245, 14591, 13980, 11366, 6253, 14395, 2740, 8956, 15578]"
9928,"[3463, 5606, 2437, 2780, 16820, 7539, 648, 2997, 4737, 8767]"
9933,"[10834, 18856, 17663, 18824, 9246, 19969, 4672, 663, 7490, 9940]"
9936,"[6682, 19305, 1806, 10850, 9701, 9804, 19008, 14904, 5023, 16331]"
9946,"[4779, 5167, 16540, 6379, 5601, 4506, 18078, 5640, 5338, 6285]"
9953,"[10269, 16866, 15781, 13029, 12639, 8345, 1111, 797, 5152, 19602]"
9955,"[15209, 13980, 14591, 11366, 8956, 17096, 15578, 6253, 12563, 360]"
9959,"[1730, 20373, 11006, 7098, 16731, 7605, 10596, 6442, 10293, 180]"
9963,"[2508, 18361, 8045, 4369, 56, 18404, 4743, 16521, 19462, 1944]"
9967,"[8066, 2336, 18991, 20036, 10596, 6591, 7508, 5630, 16866, 344]"
9970,"[20169, 3519, 12510, 15204, 19602, 4910, 13029, 5606, 2627, 10591]"
9977,"[8956, 6253, 15578, 360, 2740, 1382, 3245, 10264, 1746, 5903]"
9979,"[12507, 2134, 11157, 5485, 20532, 16484, 11740, 5722, 8437, 12765]"
9985,"[2497, 411, 4401, 20515, 2919, 7506, 14826, 3976, 16502, 18920]"
9988,"[12142, 5530, 19446, 3994, 14154, 4947, 18419, 10471, 14248, 8717]"
9989,"[8129, 11286, 17383, 12804, 5700, 16664, 1246, 1777, 17345, 12876]"
9990,"[13879, 12393, 19730, 7147, 13123, 16645, 1486, 16973, 15438, 14632]"
9992,"[14171, 4484, 10907, 1998, 17551, 3575, 3695, 6771, 11525, 18471]"
9998,"[607, 13844, 20372, 6823, 4144, 12715, 5756, 10074, 308, 429]"
10009,"[7989, 10957, 14662, 9346, 10833, 17114, 12910, 16536, 9383, 13129]"
10015,"[13980, 15578, 3885, 17239, 8956, 13237, 13139, 6253, 360, 2674]"
10020,"[975, 4986, 8452, 18287, 2518, 7463, 13731, 4566, 12622, 6918]"
10029,"[16820, 5224, 11070, 3011, 1069, 5881, 13006, 2780, 13550, 5685]"
10035,"[3200, 2336, 11393, 7966, 14730, 14221, 18092, 463, 16298, 12030]"
10036,"[3855, 4916, 18669, 4743, 5817, 9229, 56, 12075, 16708, 1898]"
10040,"[20242, 16626, 8749, 4212, 8951, 17692, 12311, 956, 12818, 20351]"
10049,"[7416, 9882, 3961, 6624, 14370, 724, 2000, 12008, 18090, 6672]"
10050,"[2688, 3105, 2518, 9278, 20123, 9587, 18876, 2578, 6918, 12654]"
10053,"[19662, 14758, 14395, 13980, 12563, 15578, 13237, 4460, 10496, 5089]"
10065,"[11740, 5020, 10089, 3304, 16484, 5485, 5722, 4594, 15442, 6310]"
10071,"[3329, 12908, 14190, 8712, 5296, 8692, 4337, 7516, 6005, 4928]"
10072,"[4549, 16896, 9157, 15459, 8841, 13570, 14134, 11139, 1944, 11855]"
10077,"[13670, 12623, 19462, 12931, 2508, 9253, 18404, 11882, 8466, 18275]"
10078,"[15474, 20263, 2873, 411, 19889, 14008, 1591, 5572, 20172, 2497]"
10080,"[18418, 7147, 11014, 7550, 13678, 8796, 10496, 17404, 6577, 14558]"
10081,"[573, 3885, 9705, 13139, 648, 17034, 13101, 18649, 14052, 2437]"
10087,"[2869, 18026, 7910, 3919, 20121, 19369, 14100, 10926, 6197, 16909]"
10096,"[9441, 17709, 2085, 2090, 9183, 9982, 4710, 4433, 13297, 9051]"
10101,"[14758, 8956, 15578, 13980, 13237, 8047, 3347, 17239, 14395, 19662]"
10119,"[6139, 15774, 6442, 10259, 1180, 4467, 877, 11176, 16399, 20337]"
10120,"[11366, 14591, 18728, 15578, 2740, 4364, 18381, 3245, 10264, 7059]"
10121,"[10454, 2186, 6197, 14683, 18026, 15312, 16585, 9670, 15543, 3413]"
10125,"[14758, 20263, 20172, 8956, 2674, 20134, 12563, 3885, 18266, 18096]"
10136,"[13980, 11366, 14591, 18728, 3190, 5928, 16509, 1260, 1382, 1494]"
10140,"[3662, 720, 6318, 6693, 2730, 11571, 19557, 15819, 8230, 13947]"
10144,"[9635, 6155, 13785, 7148, 7182, 2948, 4734, 16971, 6430, 10711]"
10145,"[12721, 5528, 11551, 15090, 16379, 7163, 17638, 8934, 14178, 17423]"
10147,"[9003, 16708, 9231, 4743, 6776, 7544, 8045, 7645, 12623, 6408]"
10151,"[9427, 6263, 3827, 20362, 19077, 20145, 11474, 9956, 13550, 12879]"
10156,"[10848, 5606, 8491, 648, 4288, 3830, 411, 7506, 12510, 15771]"
10161,"[13980, 8956, 18728, 15578, 6253, 12563, 6892, 13237, 16471, 14395]"
10163,"[10100, 15650, 8749, 14714, 11233, 17154, 4189, 12311, 10300, 15498]"
10164,"[1422, 8145, 14826, 4202, 15187, 10711, 7506, 8866, 5606, 4949]"
10171,"[14758, 18266, 2272, 4106, 11638, 15578, 7485, 17239, 18096, 10848]"
10172,"[17663, 18824, 4253, 18856, 663, 10834, 19969, 15988, 2551, 19825]"
10175,"[13373, 3915, 16012, 17709, 9419, 9007, 12626, 13657, 2419, 6234]"
10180,"[9346, 10834, 17663, 6672, 663, 4301, 12766, 18824, 5149, 2551]"
10183,"[11943, 14826, 16866, 4202, 4910, 1422, 7545, 8145, 10596, 17346]"
10185,"[8749, 20242, 14765, 1063, 16973, 12311, 5924, 19243, 4052, 7947]"
10186,"[8749, 1063, 14765, 12393, 5924, 20242, 15438, 7811, 20443, 20023]"
10198,"[20592, 15599, 13511, 10013, 1036, 16220, 18707, 14498, 13002, 15826]"
10199,"[7517, 12623, 9003, 14751, 8709, 16770, 7459, 7185, 5003, 18599]"
10200,"[20371, 19352, 5252, 1830, 4526, 3535, 5778, 5674, 19091, 4087]"
10206,"[20007, 16930, 520, 8950, 19556, 11599, 6492, 3944, 19336, 15967]"
10208,"[8885, 2513, 18078, 11604, 6489, 1199, 14547, 12061, 16540, 13022]"
10213,"[2228, 14558, 5527, 15694, 10316, 13276, 15485, 13923, 14832, 4201]"
10218,"[14579, 6285, 1357, 16563, 9803, 15537, 6529, 1828, 17166, 18303]"
10226,"[19690, 12931, 16012, 13373, 11882, 2508, 13670, 18404, 19462, 3624]"
10237,"[1066, 1730, 17189, 180, 17150, 10901, 20373, 7605, 18294, 5625]"
10242,"[1944, 8356, 7256, 17200, 6695, 4347, 15778, 8138, 12550, 17560]"
10250,"[15558, 16820, 18575, 5100, 5881, 14734, 17715, 19555, 8573, 3418]"
10266,"[13368, 13452, 12425, 14770, 17034, 11107, 6245, 15578, 4057, 6892]"
10273,"[3736, 2085, 12161, 14754, 6774, 15657, 7809, 14434, 18709, 12495]"
10280,"[6947, 20187, 16281, 7686, 16993, 12613, 12287, 9361, 10543, 13975]"
10281,"[9231, 9229, 11759, 9003, 18040, 8169, 6776, 6453, 20329, 3855]"
10286,"[16502, 18096, 2086, 2091, 4060, 1859, 3379, 20263, 8377, 12499]"
10289,"[5700, 17748, 18376, 16664, 10446, 1777, 12472, 17383, 15392, 1640]"
10304,"[13237, 14591, 6253, 14395, 18728, 11366, 2674, 13782, 4364, 17096]"
10309,"[18527, 2592, 1563, 1870, 7184, 20462, 20494, 8450, 5543, 2549]"
10310,"[18254, 14375, 19858, 10618, 18615, 13043, 13592, 1473, 456, 7739]"
10314,"[1830, 6925, 5778, 7436, 20371, 5674, 19091, 4526, 4087, 15864]"
10316,"[19243, 3648, 17154, 11257, 8749, 15650, 14714, 4965, 12393, 6620]"
10320,"[4672, 10834, 1992, 18856, 663, 4253, 6672, 17663, 9246, 18852]"
10334,"[1641, 15090, 9804, 10742, 2627, 3551, 10591, 1714, 16583, 19602]"
10338,"[15548, 17748, 18376, 18798, 12472, 1640, 1246, 2915, 4443, 9521]"
10339,"[15354, 13452, 6897, 6000, 12244, 10041, 15014, 13763, 20287, 18627]"
10343,"[6220, 10055, 8437, 6433, 14659, 6971, 1951, 20461, 9424, 12765]"
10344,"[16433, 3698, 1290, 2980, 13402, 4954, 9903, 1489, 18262, 4301]"
10354,"[10848, 2272, 20263, 7416, 18096, 14370, 9882, 11510, 5572, 411]"
10362,"[8956, 6253, 11366, 13237, 360, 17096, 18728, 3885, 4364, 10264]"
10364,"[8129, 5700, 11231, 11286, 1777, 12804, 16664, 19135, 1246, 2191]"
10366,"[8138, 17200, 4543, 1944, 15341, 19814, 2682, 2159, 14154, 3505]"
10371,"[8356, 1944, 12550, 18830, 17200, 18361, 8725, 6695, 15778, 4347]"
10382,"[7544, 8045, 9003, 9231, 3177, 12931, 18404, 6776, 19551, 457]"
10392,"[15716, 17617, 1302, 11907, 744, 10625, 16020, 11297, 5640, 17296]"
10395,"[11510, 6624, 2000, 12071, 6672, 17241, 18090, 7416, 9655, 9882]"
10399,"[14758, 10496, 6892, 20263, 3347, 15578, 12436, 8956, 16471, 12563]"
10400,"[18376, 18798, 11286, 15548, 5700, 9521, 10446, 18034, 15151, 11227]"
10407,"[19462, 1365, 1944, 8356, 4347, 8138, 10543, 4369, 2730, 18361]"
10410,"[8692, 4928, 13708, 11407, 4433, 17709, 2090, 13297, 1180, 877]"
10419,"[18418, 16645, 8796, 13678, 12393, 16338, 7550, 17276, 2558, 11257]"
10422,"[20048, 12599, 13550, 16820, 9394, 17334, 18446, 19962, 15669, 4965]"
10424,"[520, 19152, 6492, 20007, 16930, 18150, 11599, 19058, 19336, 11205]"
10427,"[15431, 12715, 3526, 7989, 11157, 4622, 15775, 16083, 2980, 19510]"
10441,"[3830, 20263, 2497, 18096, 8539, 7506, 4482, 13216, 4514, 15900]"
10442,"[1111, 14826, 11943, 7506, 20169, 10711, 12510, 16866, 797, 2627]"
10451,"[1111, 4202, 9550, 17346, 4026, 4910, 10706, 14301, 14160, 3788]"
10452,"[10848, 14826, 12510, 411, 2497, 20172, 5572, 17584, 8539, 8491]"
10454,"[12802, 13398, 7530, 7040, 15829, 226, 14782, 15100, 16625, 4531]"
10467,"[13980, 6253, 11366, 14591, 15209, 3245, 8956, 10264, 2740, 13237]"
10471,"[3698, 4359, 15750, 4954, 16433, 7989, 14571, 817, 9913, 10833]"
10488,"[8437, 12765, 5485, 13838, 9491, 11157, 1840, 5947, 11740, 20532]"
10490,"[11107, 2674, 6253, 15578, 17239, 18381, 8956, 13237, 10264, 13980]"
10494,"[8796, 7550, 18418, 17404, 17780, 11014, 9528, 13123, 1723, 19733]"
10498,"[15770, 1036, 15826, 8469, 13002, 10716, 19370, 12299, 13511, 5479]"
10515,"[16973, 4965, 20242, 12599, 19398, 8749, 3835, 14765, 10679, 3790]"
10517,"[7157, 19858, 14226, 5971, 1012, 11268, 6409, 19976, 14375, 11547]"
10523,"[12187, 13477, 8145, 868, 2151, 8866, 2997, 14322, 5606, 14826]"
10530,"[7989, 12910, 14360, 8640, 14662, 9903, 16579, 13154, 4359, 15775]"
10531,"[6408, 12931, 8466, 7544, 18275, 1300, 3624, 11882, 16708, 9257]"
10539,"[3915, 18125, 7932, 16830, 9419, 16913, 18613, 6361, 15596, 2144]"
10547,"[11943, 4910, 7506, 1422, 8145, 10848, 8866, 16866, 1189, 15187]"
10552,"[11070, 16820, 16601, 648, 8767, 2437, 2780, 15669, 14826, 7506]"
10557,"[13216, 6103, 14758, 2272, 11638, 12436, 7485, 20152, 4060, 8047]"
10561,"[1951, 20461, 16494, 6220, 6433, 15410, 6971, 17131, 18876, 13435]"
10563,"[14491, 18404, 13670, 628, 2088, 8167, 19462, 3860, 17026, 3624]"
10577,"[17034, 10496, 5180, 4809, 10041, 5165, 17429, 19813, 17926, 19699]"
10583,"[17709, 13368, 1730, 13708, 9007, 10901, 7430, 18074, 10041, 18709]"
10587,"[17524, 4301, 15750, 9383, 3424, 12910, 14360, 16673, 12715, 9984]"
10595,"[15542, 2272, 6313, 8539, 14826, 2873, 10848, 9804, 11227, 903]"
10604,"[12879, 15093, 6246, 17826, 13006, 5658, 19956, 8926, 11070, 12345]"
10611,"[5700, 15548, 18376, 16664, 17748, 10446, 18798, 17383, 9521, 1246]"
10612,"[3885, 2674, 8956, 13237, 6253, 13980, 14591, 360, 1746, 18649]"
10615,"[15781, 10269, 10708, 15090, 5152, 5359, 18421, 4058, 1641, 5564]"
10632,"[14375, 1012, 14213, 18615, 7739, 9051, 10618, 4710, 6985, 5443]"
10635,"[13894, 16820, 5606, 3644, 14023, 15669, 17701, 6242, 18875, 7734]"
10640,"[8342, 16866, 8956, 17597, 14758, 14826, 13980, 1111, 8033, 15578]"
10642,"[16316, 5220, 3360, 20027, 3410, 16080, 15386, 14694, 17550, 11774]"
10643,"[797, 13029, 16905, 8345, 12284, 12635, 3519, 1856, 4765, 17516]"
10644,"[9380, 18899, 15750, 4954, 16039, 16615, 19991, 17203, 7920, 12426]"
10650,"[3880, 7147, 10300, 17404, 13678, 7550, 13123, 6172, 20272, 11192]"
10651,"[3885, 8956, 13980, 13237, 13139, 2674, 360, 6253, 11107, 18728]"
10653,"[17663, 14147, 5149, 19825, 18824, 11688, 663, 2551, 5651, 15322]"
10656,"[1385, 3885, 11211, 16274, 13237, 15578, 8956, 18381, 6253, 360]"
10661,"[18361, 2730, 2508, 4148, 15341, 4369, 628, 11882, 16708, 8138]"
10662,"[3181, 3001, 9834, 10834, 861, 4370, 17081, 17663, 16495, 19825]"
10663,"[18254, 2253, 14375, 7739, 19858, 1473, 18615, 2417, 4085, 4642]"
10664,"[14435, 16153, 8070, 14839, 10763, 16695, 686, 471, 15257, 12833]"
10666,"[17663, 3961, 9834, 2551, 19969, 11688, 4253, 9246, 10834, 18852]"
10674,"[18254, 1710, 17819, 1357, 14213, 14579, 13934, 18963, 4642, 18615]"
10685,"[8796, 1723, 7147, 19730, 13123, 20468, 15438, 16973, 18906, 12393]"
10686,"[18381, 8956, 13237, 11366, 18728, 17096, 14395, 15578, 4364, 2740]"
10693,"[19192, 28, 20263, 18096, 16254, 17494, 2272, 12990, 921, 15474]"
10715,"[110, 14800, 11179, 3575, 18471, 6998, 14970, 16841, 5461, 16511]"
10716,"[5675, 12919, 2029, 15783, 2680, 7183, 10222, 20, 713, 19454]"
10719,"[1830, 15624, 20371, 3535, 19091, 4087, 6925, 4526, 19556, 19352]"
10720,"[9670, 14679, 15312, 6, 7323, 10694, 4255, 9961, 9060, 3413]"
10722,"[13154, 4301, 7224, 12910, 16579, 14571, 3424, 10481, 2980, 9346]"
10725,"[3624, 19462, 13670, 8167, 3860, 12666, 13406, 20259, 1300, 1365]"
10728,"[10013, 19555, 8573, 15770, 13006, 13550, 14453, 9273, 5479, 13863]"
10732,"[16695, 8070, 7074, 9001, 14435, 12833, 5370, 18326, 11223, 16153]"
